id,filename,path,text,duration,loudness,breathiness,pitch,brightness,tonality,speed,semantic_score
753,voice_0753.wav,final_project_data\audio\voice_0753.wav,"んくぅぅ…っ!お尻でイきそうになってる…っ!いやぁ…っ!おしりでイくなんて、絶対イヤなのにぃ…っ!
",10.0784375,0.04056579,0.1260401165674603,358.1724152623304,4535.632589223675,0.9741365,4.961086477938669,1
754,voice_0754.wav,final_project_data\audio\voice_0754.wav,"んんぅぅっ!で、出てっ…んっ、ふぁああっ、あっ、ああっ!わ、私もっ、一気にイキそうにぃっ!
",11.4191875,0.036211424,0.143265639589169,335.2328595413231,5506.8323707051995,0.97471845,4.028307618208388,9
755,voice_0755.wav,final_project_data\audio\voice_0755.wav,"そ、そんなわけないでしょ…!早く、解放して…!
",4.3428571428571425,0.047579367,0.14201302083333334,338.1265909735156,4850.598701826961,0.95496255,5.526315789473685,0
756,voice_0756.wav,final_project_data\audio\voice_0756.wav,"えへへ…でもこの味好きぃ…ねえねえ、もっとしない?
",8.598299319727891,0.04002724,0.08901281524122807,272.52885485007135,3216.240325071831,0.9841191,3.0238537916847976,9
757,voice_0757.wav,final_project_data\audio\voice_0757.wav,"んっ、ひぃっ…え、あ…私、もう…
",8.001678004535147,0.03216321,0.0525199558423913,729.660586072519,3199.21164171599,0.99675006,2.124554373515759,2
758,voice_0758.wav,final_project_data\audio\voice_0758.wav,"ダメだ…感じてしまう…
",4.036734693877551,0.043951884,0.1461602572737069,245.21710709380915,4598.6671416169,0.9628713,2.9726996966632964,0
759,voice_0759.wav,final_project_data\audio\voice_0759.wav,"ああっ…ま、まだ、くるっ…お、おぉぉっ…!イク、イクッ…ふおおぉぉっ…!
",9.38575,0.047346435,0.11420121626420454,256.092296595439,5343.583207782392,0.9808724,3.9421463388647684,2
760,voice_0760.wav,final_project_data\audio\voice_0760.wav,"知らないです
",1.3463541666666667,0.04197385,0.18154835137795275,244.38666285583082,7255.428456097324,0.8941307,5.199226305609284,0
761,voice_0761.wav,final_project_data\audio\voice_0761.wav,"それに姉さん、さっき甘い声を出して…
",4.9619583333333335,0.038390547,0.11753118293991416,255.65452652587194,5122.305510083042,0.94361335,3.8291333226968516,3
762,voice_0762.wav,final_project_data\audio\voice_0762.wav,"私がそうしたいんです。私に新たな望みを痛かせてくれたから
",6.845873015873016,0.04454479,0.12831617452330507,240.37783382679632,4561.278126142474,0.9575716,4.236128822833824,0
763,voice_0763.wav,final_project_data\audio\voice_0763.wav,"ああ、もちろんじゃ。わっちにたくましいおちんぽ、もっとよく見せておくんなんし
",8.691270833333334,0.037732977,0.13347152990797545,276.6740251101668,6105.901851733925,0.93936455,4.487260925114039,4
764,voice_0764.wav,final_project_data\audio\voice_0764.wav,"んんっ!くっ、ふぅ…んんっ、でも、そんな、されたら…んくぅっ!
",7.765989583333333,0.03767511,0.06824275051475635,152.83839820607395,6552.885938534522,0.9660199,4.120530893921814,4
765,voice_0765.wav,final_project_data\audio\voice_0765.wav,"はぅ…バイブで犯されちゃうんですねぇ、私ぃ…
",5.36015873015873,0.045745213,0.13893186891233766,295.7538333633535,4459.411665666719,0.9567063,4.290917705587965,0
766,voice_0766.wav,final_project_data\audio\voice_0766.wav,"シャーヴェがもらっても困るんだ。景品交換すればいいんだ
",4.74375,0.043892607,0.1825974367977528,260.3836881410068,5735.619318888593,0.9608616,5.902503293807642,0
767,voice_0767.wav,final_project_data\audio\voice_0767.wav,"…っ!
",1.4,0.016809655,0.16896548941115702,337.58781073234405,7762.254471614962,0.8433498,2.857142857142857,0
768,voice_0768.wav,final_project_data\audio\voice_0768.wav,"あ、ベッド柔らかいな…
",3.7972108843537415,0.033447497,0.10313303877667683,236.77528380125398,5169.227945267495,0.9126569,3.1602142639603,0
769,voice_0769.wav,final_project_data\audio\voice_0769.wav,"あがっ、あぐっ、んぐっ…お、おおっ…お、おぉっ…
",11.500884353741496,0.02695276,0.16780516839051463,171.94175417704255,8660.83416212763,0.774616,2.1737458817127346,0
770,voice_0770.wav,final_project_data\audio\voice_0770.wav,"やめぇ…はぁ、入ってぇ…ぐっ、ああぁぁ…っ!
",7.8048125,0.03626472,0.05040736797728825,166.96242898279633,5316.985934486518,0.9927969,2.946899749353364,3
771,voice_0771.wav,final_project_data\audio\voice_0771.wav,"ヘディさん…
",1.5107482993197279,0.038037356,0.10650494990458015,281.402886930353,4284.200985492267,0.9636206,4.633465417867435,0
772,voice_0772.wav,final_project_data\audio\voice_0772.wav,"はぁっ、やっ、またペロペロしてくる…
",3.991587301587302,0.045867555,0.0775955555050872,438.27273043997087,3924.44749889975,0.99287516,4.76001113452897,1
773,voice_0773.wav,final_project_data\audio\voice_0773.wav,"んっ…そろそろ動くね…今度こそ、絞り出してあげるから…
",9.909591836734695,0.033144195,0.1267610143442623,296.4587966989107,4469.698799024069,0.9677532,2.8255452354964268,2
774,voice_0774.wav,final_project_data\audio\voice_0774.wav,"んああぁぁーっ!
",3.9075208333333333,0.049158636,0.08540797428474114,424.0332853957017,4459.430836936452,0.99752593,2.3032506757801463,2
775,voice_0775.wav,final_project_data\audio\voice_0775.wav,"ま、君にならいくらでも付き合ってあげちゃうけどね
",3.9539375,0.04820395,0.10764824797843665,230.87215327735223,5140.647848566967,0.952969,6.322811121824763,0
776,voice_0776.wav,final_project_data\audio\voice_0776.wav,"どうするです?なにか策あるです?
",3.247891156462585,0.048347216,0.14557756696428573,257.80557760835774,5416.027905708245,0.9139003,5.234165549597855,0
777,voice_0777.wav,final_project_data\audio\voice_0777.wav,"んっ…ううっ…おちんちん、びくびくしてるっ…んふっ…じゅるるっ…
",12.061201814058958,0.03039242,0.16241531445500482,345.7279039347553,5108.036875172807,0.93042153,2.736045753047101,2
778,voice_0778.wav,final_project_data\audio\voice_0778.wav,"あっ…んっ、んっ、んんっ…
",2.4255102040816325,0.033691887,0.21855375299043062,212.61120097354288,7508.484102265752,0.8579719,5.771981489272192,8
779,voice_0779.wav,final_project_data\audio\voice_0779.wav,"幕府に関係する仕事をするといつも思うんだが、幕府は私が考えているよりもずっと闇が深そうだ
",8.7983125,0.054086674,0.07528468276515152,179.44774816054885,3663.0336085875083,0.9841566,5.114617149595448,0
780,voice_0780.wav,final_project_data\audio\voice_0780.wav,"そうですか。先輩は私のこともそう思っていたのですね。よーくわかりました
",8.949125,0.03927542,0.13952796763259834,228.65862536440912,6279.298847144489,0.90088904,4.0227396533180615,0
781,voice_0781.wav,final_project_data\audio\voice_0781.wav,"あ、熱い…あんっ、いぃっ、あんっ、あっあっあっあっあっ、ああっ、あ、ああっ、熱いぃ…はぁ、はぁ、いぃ…あんっ!
",17.947573696145124,0.047364395,0.10685495078023932,362.95624644145767,5084.077051572035,0.97861344,3.1201989164712542,22
782,voice_0782.wav,final_project_data\audio\voice_0782.wav,"う、うわ…こ、こんなに…射精、しすぎだ…っ
",10.156031746031745,0.034577727,0.14332645089285714,486.87252845520305,5377.587688148326,0.98355293,2.166200396980448,0
783,voice_0783.wav,final_project_data\audio\voice_0783.wav,"だから、わざわざ…んぁっ、頼み込んで…あ、あうぅぅっ!
",6.000657596371882,0.050117057,0.08773384610735009,290.04499630284204,4437.0889001071755,0.9903382,4.6661552588718544,1
784,voice_0784.wav,final_project_data\audio\voice_0784.wav,"制服が汚れないから…いいけど、さ…馬鹿…
",5.5738095238095235,0.037339095,0.11280007471413721,429.7960659884109,4759.815725342343,0.990309,3.767620674925246,0
785,voice_0785.wav,final_project_data\audio\voice_0785.wav,"あぁ、嬉しい…ねぇ、早く、早くして、ハメてぇ…猫のケツ穴、失神するまでハメ倒してぇ…
",12.243310657596371,0.04227878,0.17762885071090048,379.7673250010199,5435.447320283513,0.9736229,3.512121941733188,1
786,voice_0786.wav,final_project_data\audio\voice_0786.wav,"ふーん…ふふっ、そんなに愛されても孕んであげられないのに…
",6.005396825396826,0.051775083,0.07466744087837837,223.0761572357771,3346.8579862121096,0.98312724,4.995506687106835,8
787,voice_0787.wav,final_project_data\audio\voice_0787.wav,"ふむふむ…
",1.7162585034013604,0.04703771,0.07354571368243243,134.17512235341815,4436.536942065415,0.90206575,3.4959768520353562,0
788,voice_0788.wav,final_project_data\audio\voice_0788.wav,"はぁ、はぁ…全部、ちゃんと入ったぁ…どんな感じする?おちんちん、気持ちいい?
",11.2551875,0.03230329,0.1346874815044981,333.3659947656514,4554.738685991724,0.97807187,3.4650688849030726,8
789,voice_0789.wav,final_project_data\audio\voice_0789.wav,"…黒?赤?
",3.1006666666666667,0.032730307,0.144751060459622,221.57663663046011,8080.938902527098,0.7972072,1.935067727370458,0
790,voice_0790.wav,final_project_data\audio\voice_0790.wav,"んぐううぅぅっ…!?あ、ううぅっ、あ、あ、あっあっあっ、う、うぁ、はぁっ…!
",9.230395833333333,0.031654917,0.15400649989174364,472.11702828142,6304.740589624765,0.9775024,4.225170914031766,8
791,voice_0791.wav,final_project_data\audio\voice_0791.wav,"そ、それはその…ご主人様のことは触れても平気ですわ。し、しかし人間に…
",9.9325625,0.04536522,0.14736349081276823,263.02939251500163,6060.515676475386,0.9396705,3.6244423329830546,0
792,voice_0792.wav,final_project_data\audio\voice_0792.wav,"んひぃぃ…わ、わらひのドロドロメスまんこぉ…奥まで、突いてぇ…子宮口をぐりぐりしてぇ…
",13.329229166666666,0.052976612,0.0761484375,200.61903061676216,3341.028528919177,0.98366874,3.3010160940164397,6
793,voice_0793.wav,final_project_data\audio\voice_0793.wav,"イッてしまっても…はぁはぁ、よろしいのです。今は誰も、ご主人様を叱責などいたしません…
",10.966979166666667,0.051953137,0.10917807413143829,225.10715601221008,4344.750382287611,0.9888303,4.0120437297569405,2
794,voice_0794.wav,final_project_data\audio\voice_0794.wav,"他に詳しそうなドアーム族に聞いてみますか
",3.4975416666666668,0.055363778,0.08571122332317073,181.92663274819594,4212.581404036911,0.9593713,6.004217247828832,0
795,voice_0795.wav,final_project_data\audio\voice_0795.wav,"うぅぅ…なんか、やですね
",4.027551020408163,0.033160944,0.19169893731988472,214.74132357855382,6729.2007034708295,0.9105028,3.2277679250063342,0
796,voice_0796.wav,final_project_data\audio\voice_0796.wav,"はぷっ、んんっ…いくっ、いくぅぅっ…はぁ、はぁぁっ…おまちんぽ、びくんびくんしてりゅの…膣壁アクメで、勝手にぎゅうぎゅうさえつけてりゅ…
",17.3772335600907,0.050600182,0.10661296551436206,252.1462844513228,4963.872759190513,0.9717123,3.970712585602138,5
797,voice_0797.wav,final_project_data\audio\voice_0797.wav,"んっ…んんっ…んっ…
",4.838662131519274,0.010883417,0.1514034865857314,445.68971761246456,6875.01482584568,0.87770236,2.273355671673267,6
798,voice_0798.wav,final_project_data\audio\voice_0798.wav,"え、どうして君が謝るの?
",3.2243990929705215,0.030512515,0.1301287095323741,172.71555244123357,4799.397404691739,0.9051803,4.031758980562041,0
799,voice_0799.wav,final_project_data\audio\voice_0799.wav,"ちゅぷっ、れろっ、れろれろっ…んっ、はぁっ、こ、これ以上は…ちゅるるっ
",10.0,0.034433004,0.13308735341151387,256.16934875589106,4670.266364664581,0.9795658,3.6,3
800,voice_0800.wav,final_project_data\audio\voice_0800.wav,"あなたがそう言ってくれるから、私も頑張ろうって気持ちになるのよ。すぐに準備するから、一緒に食べましょう
",10.170340136054422,0.03128551,0.26017762970353475,226.97147748551896,5802.28619562081,0.964045,5.112906678082192,4
801,voice_0801.wav,final_project_data\audio\voice_0801.wav,"ふああぁぁ…っ!あっ、んんっ、んんっ!
",7.015827664399093,0.037445366,0.13869447314049588,368.46743710653686,4459.356442144401,0.96850246,2.8506971602919218,8
802,voice_0802.wav,final_project_data\audio\voice_0802.wav,"んみぃぃっ、だめだめだめぇっ、しゅっ、ひぃぃんっ、きもちいいっ…!
",8.359183673469389,0.041033335,0.12300285519244106,337.4065883683399,5059.168877725757,0.9855668,4.0673828125,2
803,voice_0803.wav,final_project_data\audio\voice_0803.wav,"えー、本当にー?やだもう、そんな嬉しいこと言ってー。これ以上お姉さんを喜ばせて、どうするつもりなのー?
",12.527165532879819,0.037297066,0.11806278935185185,271.70252393473015,4087.2167219413745,0.9893461,4.150978915662651,-5
804,voice_0804.wav,final_project_data\audio\voice_0804.wav,"はぁ、はぁぁ…はい、もちろん…あなたの、お望み通りに…あ、あ、あ、ああ…
",12.256780045351475,0.0335834,0.11342042865175189,360.548512308235,4575.858117813015,0.9550811,3.0187373733636247,3
805,voice_0805.wav,final_project_data\audio\voice_0805.wav,"いいと思いますよ。語彙が増えれば、使える表現も増えますから
",5.363038548752835,0.049844936,0.13457538555194806,186.27706063063698,5393.400889137069,0.9169465,5.593843812100968,0
806,voice_0806.wav,final_project_data\audio\voice_0806.wav,"こら、簡単なことってなによ
",2.958208616780045,0.05685317,0.05817823223039216,166.98337918162744,3129.796894180128,0.9525534,4.7325938815088495,0
807,voice_0807.wav,final_project_data\audio\voice_0807.wav,"あたしを抱いていいのは夫だけよ
",2.0285714285714285,0.056406125,0.08237165178571429,182.5851827890689,3611.9626430928706,0.9913566,7.887323943661972,7
808,voice_0808.wav,final_project_data\audio\voice_0808.wav,"了解です。じゃあお乳、絞っていきますからね
",5.0360625,0.038823824,0.12959376651691332,261.16078589094997,4917.477320643908,0.93960744,4.368492249649404,0
809,voice_0809.wav,final_project_data\audio\voice_0809.wav,"う、うぅぅ…
",2.4380952380952383,0.04393222,0.0900103672985782,463.97004915453863,5412.156858720984,0.987611,2.8710937499999996,0
810,voice_0810.wav,final_project_data\audio\voice_0810.wav,"んっ…し、痺れる…んんっ…
",4.85,0.032775335,0.18022943853021978,228.78875599040663,7691.039524666935,0.8453089,2.8865979381443303,4
811,voice_0811.wav,final_project_data\audio\voice_0811.wav,"おはようございます
",1.3731875,0.051072285,0.14678718507751937,202.04340899325106,5254.163047591162,0.9531386,7.28232670338173,0
812,voice_0812.wav,final_project_data\audio\voice_0812.wav,"あうぅぅ…な、なに、これぇ…
",4.916291666666667,0.03533625,0.16541189330260303,366.71657978882877,5598.22415644918,0.92353207,3.051080167131391,0
813,voice_0813.wav,final_project_data\audio\voice_0813.wav,"…わたしが、この家の一人娘だから
",4.031451247165533,0.03597472,0.13515147943606323,161.36294362300592,5267.573448984466,0.88226384,4.216843751230405,0
814,voice_0814.wav,final_project_data\audio\voice_0814.wav,"ちょ、ちょっと、やめっ…なんでずっと、そんなとこ舐めるのよぉ…変態
",6.588185941043084,0.03145332,0.11169003768705986,281.2918210324317,4395.794776496795,0.9585081,5.160752945387711,0
815,voice_0815.wav,final_project_data\audio\voice_0815.wav,"ああっ、ダメダメダメっ…はぁっ、やぁっ、あっ、あっ、ああっ…!
",5.77015873015873,0.050337084,0.10562268605672691,281.75412993712706,4213.1060078183455,0.975659,5.545774647887324,10
816,voice_0816.wav,final_project_data\audio\voice_0816.wav,"こんな姿で…そんなこと、できるわけないじゃないですか…
",5.588571428571429,0.04102164,0.12534544378890042,265.70258641857436,3988.8733002973318,0.984076,5.010224948875256,0
817,voice_0817.wav,final_project_data\audio\voice_0817.wav,"…っ!
",1.1413333333333333,0.028924761,0.10283745659722222,207.45238476342504,6174.260578321423,0.95275426,3.504672897196262,0
818,voice_0818.wav,final_project_data\audio\voice_0818.wav,"んんっ、ちゅぅぅ…あっ、あっ、んぁぁ…あなたの精子で汚れるのよぉ。んっ、ああっ、全部あなたのせいよぉ
",10.579591836734695,0.056258578,0.08934154845120613,282.4219673745433,3279.607059652822,0.9891483,4.820601851851851,12
819,voice_0819.wav,final_project_data\audio\voice_0819.wav,"おっ、おっ、おっ、だめっ、だめぇっ!あおぉっ、イぐっ、イぐううぅぅっ!
",5.12,0.061582495,0.0632931808540724,244.91150044803135,2940.418672285108,0.98897153,7.03125,0
820,voice_0820.wav,final_project_data\audio\voice_0820.wav,"こんなにぷっくり膨らませて何言ってるの?疲れてる証拠なんだからね、これ。まずはこうやって揉みほぐして…
",9.927981859410432,0.052350685,0.07907361182096963,172.2195956192028,3625.542275729264,0.9719407,5.237721093407396,0
821,voice_0821.wav,final_project_data\audio\voice_0821.wav,"この目、耳、手足、口、髪の毛の一本一本まで、すべては暁月さまのためだけのもの
",10.493479166666667,0.03123855,0.1574364638910061,165.3212741503782,7551.119392210481,0.8249093,3.7165938370456253,4
822,voice_0822.wav,final_project_data\audio\voice_0822.wav,"むー!じろじろ見るでない!
",3.0381632653061224,0.049126174,0.09687537273377862,276.45684109846337,4501.9284080913385,0.96348417,4.608047289581514,0
823,voice_0823.wav,final_project_data\audio\voice_0823.wav,"んっ…ちゅぱっ…ふふっ、お兄ちゃんの味、濃くなってきた…
",9.105986394557823,0.043895975,0.07377711982484077,214.27037987335694,3598.4346437880913,0.99064964,3.184718134142151,2
824,voice_0824.wav,final_project_data\audio\voice_0824.wav,"うっ、ううぅぅ…っ!うーっ、うーっ!ううぅーっ!
",7.5326458333333335,0.03533193,0.1051600346976662,251.1390341829921,4375.725480487258,0.9689241,3.3188869559445413,0
825,voice_0825.wav,final_project_data\audio\voice_0825.wav,"ちゅぱ、れろ…んちゅ、ちゅ…ちゅる、ちゅる…ちゅぷ、ちゅぅぅ…
",10.524166666666666,0.027840197,0.11970904967705168,627.1670806127441,6235.162393053269,0.9822245,3.0406207934119887,0
826,voice_0826.wav,final_project_data\audio\voice_0826.wav,"本日は、こういうラインナップなんですね…
",4.644829931972789,0.0485046,0.11635462125935161,213.35641212240947,4551.390978436799,0.957654,4.52115584586769,0
827,voice_0827.wav,final_project_data\audio\voice_0827.wav,"うぁ、あ、あっ…中に、出され…ああぁぁっ…!
",6.381083333333334,0.037535705,0.04845487742794486,155.79338157364126,5441.893266388148,0.98554504,3.6044036409700544,5
828,voice_0828.wav,final_project_data\audio\voice_0828.wav,"店長殿、私に何かさせたいことがあるのではないか?
",5.116213151927438,0.047545776,0.07856234941893424,182.73951172406964,3843.3926487856925,0.96599275,4.8864265927977835,0
829,voice_0829.wav,final_project_data\audio\voice_0829.wav,"うーん、もう勃起してるのじゃ…この貧相な身体がそんなにいいのか、男はわからん
",10.105270833333334,0.04824822,0.10308863643855486,203.43184526491362,4583.207877049213,0.94320256,3.8593720686193054,0
830,voice_0830.wav,final_project_data\audio\voice_0830.wav,"ひぃっ、ひぃんっ!ひぃぃっ!ひゃうぅんっ!身体中、エッチな匂いでおまんこ臭くなっちゃうぅ…もっと、もっとスケベな匂いさせたいのぉ…んっ、んんっ!
",15.482063492063492,0.052279677,0.12377307440029985,318.17039276564844,4745.294848122433,0.9727362,4.715133744117617,16
831,voice_0831.wav,final_project_data\audio\voice_0831.wav,"みちるにもバレちゃった
",2.137641723356009,0.040030275,0.10739812077702703,143.85555109943292,5968.152021034637,0.87226176,5.613662883207807,0
832,voice_0832.wav,final_project_data\audio\voice_0832.wav,"んんっ、あっ、ああっ…感じるぅ…おちんちんビクビクしてるの、中で感じちゃうぅ…
",11.630657596371883,0.03658587,0.1643412393962076,295.1275312188446,5071.509685972533,0.9771997,3.4391864491374737,6
833,voice_0833.wav,final_project_data\audio\voice_0833.wav,"ーっっ!
",3.947392290249433,0.035268158,0.11242926365469208,560.3276178746457,3984.342460690514,0.9952653,1.2666590073529411,0
834,voice_0834.wav,final_project_data\audio\voice_0834.wav,"ひゃああぁぁ…お、お腹の奥ぅ…揺さぶ、られてぇ…ひぐっ、んんっ…
",12.92201814058957,0.044256493,0.08907450979017055,312.7248099582874,4194.7483968446195,0.9730669,2.5537806587922316,10
835,voice_0835.wav,final_project_data\audio\voice_0835.wav,"私は、どんな人に飼われてしまうんでしょうか…
",5.16625,0.041242603,0.06925531314499483,213.25969979673113,7101.567652919154,0.9426096,4.451971933220421,0
836,voice_0836.wav,final_project_data\audio\voice_0836.wav,"にゃううぅぅーっ!
",3.4146666666666667,0.045501836,0.056898096236349456,287.35073331485034,7280.331967963503,0.99234414,2.9285435376805933,0
837,voice_0837.wav,final_project_data\audio\voice_0837.wav,"あんっ、はぁんっ、んんっ…
",3.4599166666666665,0.03217907,0.10474609375,233.80788422839305,5280.062417820445,0.9537939,4.04634022977432,7
838,voice_0838.wav,final_project_data\audio\voice_0838.wav,"ほんっと、一人でお払い箱になってろっての
",3.5834920634920633,0.042657375,0.09424618224110032,233.88747458848016,3544.4828787270444,0.9592715,5.860205527994331,2
839,voice_0839.wav,final_project_data\audio\voice_0839.wav,"なぜ私にこんなものをくれるんだ?
",3.004013605442177,0.053058628,0.07793647442084942,183.81403710727471,2940.135857225852,0.985602,5.659095541112797,0
840,voice_0840.wav,final_project_data\audio\voice_0840.wav,"がぁっ…死んじゃうぅっ…もうこれ以上されたらぁっ…
",6.840802083333333,0.0504629,0.05373910025331255,129.51088483787436,4633.254768905926,0.999673,3.8007239039038123,2
841,voice_0841.wav,final_project_data\audio\voice_0841.wav,"射精させてください!射精しないと気が狂いそうなんです!
",6.430816326530612,0.04084677,0.15386147619584836,257.63897937256974,5500.742029631128,0.951524,4.354035098854368,0
842,voice_0842.wav,final_project_data\audio\voice_0842.wav,"はぁ、はぁ…そう、ですのね…あ、ありがとうございました…
",8.879229166666667,0.042586274,0.15737896721188474,354.9006159867688,5597.917896712541,0.96919185,3.2660492769877263,2
843,voice_0843.wav,final_project_data\audio\voice_0843.wav,"あ、あなたのほどではありませんから…
",4.58,0.035572294,0.12481944949127907,195.08067258615156,5796.747971538617,0.87832576,4.148471615720524,0
844,voice_0844.wav,final_project_data\audio\voice_0844.wav,"んんっ…はぁ、はぁ…はぁぁ…あ、あふぅ…ふぅ…んっ、んんっ…
",12.809229166666666,0.036568742,0.16666409177248126,472.9732800423615,6058.903086300096,0.96409506,2.4201300169311515,10
845,voice_0845.wav,final_project_data\audio\voice_0845.wav,"んんっ、んんぅ…!
",3.8103401360544216,0.04758863,0.14931759356003038,346.3553202514842,5213.204034230804,0.9294789,2.624437620509891,2
846,voice_0846.wav,final_project_data\audio\voice_0846.wav,"面白いことを言うですね。いいです
",4.416916099773243,0.047242302,0.1598640501968504,236.16360353890397,5873.785269500766,0.8859404,3.848839238959679,0
847,voice_0847.wav,final_project_data\audio\voice_0847.wav,"あっ、あっ、ああっ、ああっ!やめてぇっ!お願い、しますっ!ああっ!誰か助けてぇっ!
",14.257125,0.04485986,0.0953455877197083,308.6706293867095,4714.009007284785,0.94148123,2.9458954733159737,5
848,voice_0848.wav,final_project_data\audio\voice_0848.wav,"んんっ、んっ、くぅぅ…うっ、ううっ、くうぅぅ…!
",6.457619047619048,0.037484203,0.12105167190305206,285.32956749002193,5347.240515418387,0.90189826,3.8713959147555492,4
849,voice_0849.wav,final_project_data\audio\voice_0849.wav,"きなこ…その、大丈夫か?もし何かあったら…
",7.118125,0.02953044,0.23392765250748504,343.7116322087723,7271.908031915806,0.93336743,3.0907015541311793,2
850,voice_0850.wav,final_project_data\audio\voice_0850.wav,"あ、あ、あ…あ、あ…はぁ、はぁはぁはぁ…
",10.263219954648527,0.04090814,0.07513903601694916,302.9377004524494,3197.8959083294335,0.9956815,2.0461414734162893,4
851,voice_0851.wav,final_project_data\audio\voice_0851.wav,"こんな行為で喜ぶとはなぁ、この変態め
",5.41,0.055563264,0.06604265859710301,257.78144339512926,3318.276664335548,0.9844812,3.512014787430684,1
852,voice_0852.wav,final_project_data\audio\voice_0852.wav,"こ、これ、だめですわ…。直接、欲しくなって、しまいます…
",11.540395833333333,0.030433571,0.14321036347620147,254.61215039218524,5503.991227906134,0.9605339,2.512912071545784,0
853,voice_0853.wav,final_project_data\audio\voice_0853.wav,"は、激しい…ですぅ…怖い…怖いぃ…止められな…うぅぅ…
",8.838208333333334,0.035053305,0.08299426549306393,331.9900027544939,4362.486244464427,0.99591887,3.168062908677758,0
854,voice_0854.wav,final_project_data\audio\voice_0854.wav,"なるほど…偉大なる母の使命。そして魔女の一族の歴史。必要な情報はおおよそ知ることができた
",13.181360544217688,0.03368661,0.17408043230083628,229.75856239420295,6976.3313806963715,0.8331808,3.4139116253625508,0
855,voice_0855.wav,final_project_data\audio\voice_0855.wav,"くぅ…くぅ…
",4.530770975056689,0.04978341,0.08124325647378516,208.92820744980585,3010.2572404972643,0.9885106,1.544990916234166,0
856,voice_0856.wav,final_project_data\audio\voice_0856.wav,"店長くん?
",1.0270068027210884,0.045353986,0.12010072858146068,245.6555295885289,5501.806134078696,0.91271853,5.842220308670598,0
857,voice_0857.wav,final_project_data\audio\voice_0857.wav,"んんっ…やっぱりこういうところって、思ったより結構冷えるのね…おまんこ、敏感になっちゃう…んんっ…
",14.545192743764172,0.041958384,0.12849980359636873,212.3510101019752,6014.816602393029,0.8723625,3.4375618722162375,4
858,voice_0858.wav,final_project_data\audio\voice_0858.wav,"ガトナスの皆さんは、悪い人たちじゃありませんでした。これ以上を争うのは…
",6.2684375,0.046438705,0.13266053491709184,188.90373278349432,5694.307509074027,0.9184126,5.902587367266563,0
859,voice_0859.wav,final_project_data\audio\voice_0859.wav,"はぁーっ、はぁーっ…はぁぁ…っ、はぁぁ…
",7.953242630385487,0.039132625,0.09836589490706997,308.0223478316656,4415.246419469,0.9691867,2.640432459556706,6
860,voice_0860.wav,final_project_data\audio\voice_0860.wav,"今日は一人一人としっかりお付き合いできる日だね
",3.073310657596372,0.055485632,0.09315116450471699,265.30820186338605,4190.413414920541,0.9760493,7.809168246847632,0
861,voice_0861.wav,final_project_data\audio\voice_0861.wav,"そうよ。久しぶりやな
",3.237375,0.048406176,0.11148231907894737,200.32996138078786,5873.26980089959,0.89639103,3.3978145874358083,0
862,voice_0862.wav,final_project_data\audio\voice_0862.wav,"はぅんっ…も、もうっ…イキそうですっ…くぅっ、んっ…イッ…くぅんっ!
",7.2517604166666665,0.034372438,0.06342055376838235,238.7570014755863,6863.77876176165,0.9868478,4.82641427584394,6
863,voice_0863.wav,final_project_data\audio\voice_0863.wav,"にひひ、気に入った?エッチじゃ人間に負けないってイキってるおバカさんに、おちんちんの奴隷になれるプレゼントしてあげたよ
",12.087708333333333,0.045882143,0.09237687045304233,172.6608595700685,4755.70529917396,0.94679093,4.963720032402061,0
864,voice_0864.wav,final_project_data\audio\voice_0864.wav,"そうか、ご苦労だったな。早速聞かせてもらっても構わないか?
",6.1145625,0.03394105,0.1565477324695122,199.85180187798576,7819.600984380905,0.8575611,4.906319953389961,0
865,voice_0865.wav,final_project_data\audio\voice_0865.wav,"あっ、そんなピストン速くしちゃ…んんっ、あっ、いじめないで、きちゃうぅ…っ!
",7.4963945578231295,0.05231909,0.13480341766640866,350.31719556867614,4869.848987946508,0.97442937,5.202500975525649,6
866,voice_0866.wav,final_project_data\audio\voice_0866.wav,"デリッチさんと契約してもらえるのなら、子供たちの未来は安心だね。これで気兼ねなく子作りできるよ、パパ
",10.553469387755102,0.027998053,0.2765925480769231,257.71734957908313,6236.243672587724,0.9731412,4.832534034653465,0
867,voice_0867.wav,final_project_data\audio\voice_0867.wav,"まずは手当てが優先ですわ
",1.8738548752834467,0.05014701,0.12272135416666667,193.23428368060638,4961.361752516664,0.9583193,6.937570337742174,0
868,voice_0868.wav,final_project_data\audio\voice_0868.wav,"ひうぅぅっ…んっ、そうですっ…一緒にイキましょう、あなたさまっ…
",6.946621315192743,0.05268236,0.1805189638981636,369.6423108520503,6177.937279017983,0.9483374,4.750510860269108,6
869,voice_0869.wav,final_project_data\audio\voice_0869.wav,"ああ。おちんぽそんなにさせて…めちゃくちゃ溜めてしまっているのだろう?
",6.029125,0.04033154,0.15796416050132508,348.9758119814885,5670.97128483852,0.9704336,5.971015694648893,0
870,voice_0870.wav,final_project_data\audio\voice_0870.wav,"んはぁぁ…はぁ、はぁぁ…
",4.603416666666667,0.0416068,0.14561405888310186,449.4156387461925,5413.436289301648,0.982123,2.8239894281421405,5
