id,filename,text,duration,loudness,roughness,brightness,path
453,voice_0453.wav,"まあまあ、このようにキラキラの宝石まで
",4.23225,0.05566275,0.092158473709068,4400.968716338057,final_project_data\audio\voice_0453.wav
454,voice_0454.wav,"あっ、はぁ、はぁっ、はっ、あ、あ、ああっ!
",3.6981632653061225,0.047161516,0.11758853350313479,4241.582803441432,final_project_data\audio\voice_0454.wav
455,voice_0455.wav,"そのつもり。南の街道にかけられた魔法を解かなきゃいけないから
",6.262335600907029,0.050672553,0.12303150318287037,5483.934046860226,final_project_data\audio\voice_0455.wav
456,voice_0456.wav,"もっとです?んんっ、しょ…これくらい、です?
",7.900430839002268,0.035162225,0.12541586361967694,5311.516248592828,final_project_data\audio\voice_0456.wav
457,voice_0457.wav,"ああ、なんということでしょう…。今のは少々驚かされてしまいましたよ、ご主人様…
",9.9715625,0.054725524,0.09897487048796791,4458.133033583953,final_project_data\audio\voice_0457.wav
458,voice_0458.wav,"はぁ、んっ…あ、あ、んっ…中、広がって…ふぁぁっ…
",9.543604166666666,0.038497135,0.14128186103351956,5667.499709440733,final_project_data\audio\voice_0458.wav
459,voice_0459.wav,"わたし…はぁ、はぁ…あんなに酷いことされて、感じちゃうなんて…
",8.095102040816327,0.032572344,0.10807245030444126,5144.272632793483,final_project_data\audio\voice_0459.wav
460,voice_0460.wav,"んっ、あんっ…え?わたくし自身も感じてる…ですって?
",10.098520833333334,0.034379106,0.11463781596488912,5402.514787197288,final_project_data\audio\voice_0460.wav
461,voice_0461.wav,"ちゅっ…はぁっ…ふふっ…
",4.918163265306123,0.03691892,0.06619896079009434,3314.140794323348,final_project_data\audio\voice_0461.wav
462,voice_0462.wav,"はぁ…はぁ…
",2.738503401360544,0.03983997,0.07952570511122882,4302.308749894169,final_project_data\audio\voice_0462.wav
463,voice_0463.wav,"聞き耳立ててたネズミが全部で5匹ぐらいおったな
",4.873291666666667,0.05693064,0.06900578672045952,3606.64616187296,final_project_data\audio\voice_0463.wav
464,voice_0464.wav,"んひぃぃっ!お、女…お腹の奥におちんちん、入ってきてるみたいで…く、苦しい…んはっ、あぐっ、ううぅぅっ!
",14.972041666666666,0.026925076,0.1267361111111111,4378.565562255917,final_project_data\audio\voice_0464.wav
465,voice_0465.wav,"はぁ…んんっ、もう…
",3.1641269841269843,0.04845824,0.0641919929029304,3260.0100832611483,final_project_data\audio\voice_0465.wav
466,voice_0466.wav,"出してくれたんですね…嬉しい…
",4.45,0.050408382,0.1178906758626302,5001.569255057528,final_project_data\audio\voice_0466.wav
467,voice_0467.wav,"ほら、いいのよ。また好き勝手に出しなさい…んっ
",6.120249433106576,0.044978794,0.119171142578125,5054.197272421032,final_project_data\audio\voice_0467.wav
468,voice_0468.wav,"ま、マナ、なんかおかしくなってた…
",3.1895691609977326,0.034163933,0.117109375,5398.716669266476,final_project_data\audio\voice_0468.wav
469,voice_0469.wav,"えっ…嘘、そんなこと言った…?う、ううん、ない…言うわけない…
",8.14437641723356,0.03860679,0.12344821158297721,4621.997941060371,final_project_data\audio\voice_0469.wav
470,voice_0470.wav,"じゃーん
",1.3659410430839003,0.04322558,0.09360930879237288,4105.714587225275,final_project_data\audio\voice_0470.wav
471,voice_0471.wav,"料理人さんのお役に立てるなら、とっても嬉しいです
",3.6962291666666665,0.058106303,0.10005966318443804,4314.084430526946,final_project_data\audio\voice_0471.wav
472,voice_0472.wav,"ねえ、おじさん…今、家に誰もいないよね?
",6.462125,0.03392846,0.1161376147380363,5144.317504968044,final_project_data\audio\voice_0472.wav
473,voice_0473.wav,"ひあっ、ああっ、あっ!だ、だめっ、もうやめてっ、あっあっあっ、変になっちゃうからぁっ!
",7.432041666666667,0.049753033,0.07382224040530846,3740.1349210767703,final_project_data\audio\voice_0473.wav
474,voice_0474.wav,"ふふふっ…さーて、スッキリして理性が戻ったなら、そろそろ水浴びしない?
",9.698616780045352,0.032932285,0.1476887242075359,6622.778363063648,final_project_data\audio\voice_0474.wav
475,voice_0475.wav,"ありえないっ、んんっ、こんな辱めでっ、感じるなんてっ、きゃああっ!
",6.6,0.047611315,0.1131010407513181,4946.722296354328,final_project_data\audio\voice_0475.wav
476,voice_0476.wav,"ヤイチ、今日はおやつを持ってきました
",3.315,0.042239983,0.08180987489951769,5296.4883570062675,final_project_data\audio\voice_0476.wav
477,voice_0477.wav,"あれ…なに?なん、だ…どうなって…
",6.881269841269841,0.040389564,0.09173511936129848,4659.903935085601,final_project_data\audio\voice_0477.wav
478,voice_0478.wav,"いや、いやぁぁ…!
",3.506291666666667,0.035252526,0.11268017429711247,5564.065835914048,final_project_data\audio\voice_0478.wav
479,voice_0479.wav,"うん、いい感じ。今回も宿泊させていただくわ
",4.407392290249433,0.046742193,0.11629317434210526,5099.404640046214,final_project_data\audio\voice_0479.wav
480,voice_0480.wav,"えへへ
",1.226375,0.04600286,0.12722911005434784,5458.968080849972,final_project_data\audio\voice_0480.wav
481,voice_0481.wav,"えへへー
",1.2851020408163265,0.04937231,0.1220263231981982,4938.669626091667,final_project_data\audio\voice_0481.wav
482,voice_0482.wav,"んぐっ、ごっ、ごくっ…お、おぉっ…おぉっ、おぉっ、おっ、おぉっ…!
",8.447125,0.024884667,0.03760813703440657,3109.94091500766,final_project_data\audio\voice_0482.wav
483,voice_0483.wav,"そうでしょうか。兄様は慎重そうに見えて、無茶をするときがありますから
",6.602875,0.031494766,0.1826353011592742,6321.788424158324,final_project_data\audio\voice_0483.wav
484,voice_0484.wav,"ほう、ジョイか
",2.1173333333333333,0.036073413,0.10058348382537688,8406.063915439692,final_project_data\audio\voice_0484.wav
485,voice_0485.wav,"はぁ、はぁ…私が、動きますから…そのまま…
",7.006462585034013,0.034991555,0.14902683283319537,5206.22303203866,final_project_data\audio\voice_0485.wav
486,voice_0486.wav,"ああ、もうイキそう…
",2.9,0.03705337,0.11342845243566177,4246.845512358784,final_project_data\audio\voice_0486.wav
487,voice_0487.wav,"舐めるんじゃないわよ…一生恨むから…って、ちょ、こらぁっ!
",7.539569160997733,0.0293804,0.14535606971153847,5780.825796944469,final_project_data\audio\voice_0487.wav
488,voice_0488.wav,"あ、そうだ、聞いてよ。同じパートの夜島さんがさ、あたしと同じで在学中に妊娠して結婚したんだって
",8.174036281179138,0.044265036,0.10734291888297873,3379.0231312322753,final_project_data\audio\voice_0488.wav
489,voice_0489.wav,"ああ…シズハのおまんこ、あたたかいですわ…
",6.452125,0.051477283,0.12800474560950414,4960.271303988135,final_project_data\audio\voice_0489.wav
490,voice_0490.wav,"足手まといになることしか、できないだなんて…
",3.8385416666666665,0.0479075,0.10112847222222222,4493.488332533188,final_project_data\audio\voice_0490.wav
491,voice_0491.wav,"…優先順位について、当機は厳重に抗議します
",4.185104166666667,0.05398143,0.10342244155534351,4776.25734166177,final_project_data\audio\voice_0491.wav
492,voice_0492.wav,"ふん、大袈裟に叫んで…もっとしっかりしないか
",6.16233560090703,0.04403938,0.14508941707862524,5419.075727089027,final_project_data\audio\voice_0492.wav
493,voice_0493.wav,"んふぅ…本当に、しょうがない、夫ですぅ…おまえに、されると、はぁぁ…おまんこ、疼いちゃう、です…
",12.9455,0.045256615,0.12927427087623558,5346.171566645315,final_project_data\audio\voice_0493.wav
494,voice_0494.wav,"うーん、いい感じに素直になってきた。おじさま、もっと本気で動かしてもいいよね?
",7.894965986394558,0.050965242,0.12332435641519823,4950.589220898627,final_project_data\audio\voice_0494.wav
495,voice_0495.wav,"やめて…ピストンの音がうるさくて、こんなにパンパン…いけません、誰かに聞こえてしまう…ケダモノに犯される音が…
",12.727619047619047,0.037858132,0.11935294054808569,4429.963097594469,final_project_data\audio\voice_0495.wav
496,voice_0496.wav,"こほんっ、ちょっぴり騒いでしまったわね。
",5.87525,0.037112165,0.2400589127722323,6766.703097556001,final_project_data\audio\voice_0496.wav
497,voice_0497.wav,"くっ…支援するぞ!
",2.169604166666667,0.024020407,0.1944268918504902,8287.993729403945,final_project_data\audio\voice_0497.wav
498,voice_0498.wav,"甘い、剣筋がぶれていますよ
",2.5472562358276645,0.04341727,0.12700639204545455,5157.78235605993,final_project_data\audio\voice_0498.wav
499,voice_0499.wav,"んふぅっ、ちゅうっ…わたくしも感じてしまいます…んっ、れりゅっ、んちゅっ、れりょっ…
",12.719614583333334,0.046954997,0.039468889216457026,3734.0981734229695,final_project_data\audio\voice_0499.wav
